url,market id,slug,img,title,similarTitle,similarityRate,minPrice,maxPrice,midPrice,priceOffersNum,i
https://market.yandex.ru/product--nabor-posudy-sibirskie-tovary-n25-11-pr/199806757?nid=18825030&show-uid=16044435096489201025616001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%BF%D0%BE%D1%81%D1%83%D0%B4%D1%8B%20NF3919B%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2022*7*25%D1%81%D0%BC,199806757,product--nabor-posudy-sibirskie-tovary-n25-11-pr,//avatars.mds.yandex.net/get-mpic/1374520/img_id7613361558682013515.jpeg/6hq,Набор посуды Сибирские товары N25 11 пр.,false,0.3939393939393939,730,3137,1945.5,4,1244
https://market.yandex.ru/product--nabor-posudy-zateiniki-winx-club/43187590?nid=18042078&show-uid=16044435231647452598417003&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%BF%D0%BE%D1%81%D1%83%D0%B4%D1%8B%20GT8552%20%22%D0%A7%D0%B0%D0%B9%D0%BD%D1%8B%D0%B9%20%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D0%B7%22%2014%20%D0%BF%D1%80%D0%B5%D0%B4%D0%BC%D0%B5%D1%82%D0%BE%D0%B2%2C%20%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2025*17*8%D1%81%D0%BC%20%D0%A2%D0%9C%20WINX%20CLUB,43187590,product--nabor-posudy-zateiniki-winx-club,//avatars.mds.yandex.net/get-marketpic/172627/market_zcHRvPVuQ_9vhuc_EXK9VQ/240x320,Набор посуды Затейники Winx Club,false,0.21359223300970873,860,860,860,1,1245
https://market.yandex.ru/product--nabor-posudy-zateiniki-pchelka-maiia/43070080?nid=18042078&show-uid=16044435363233821465817002&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%BF%D0%BE%D1%81%D1%83%D0%B4%D1%8B%20GT7420%2015%20%D0%BF%D1%80%D0%B5%D0%B4%D0%BC%D0%B5%D1%82%D0%BE%D0%B2%2C%20%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2025*17*8%D1%81%D0%BC%20%D0%A2%D0%9C%20%D0%9F%D1%87%D0%B5%D0%BB%D0%BA%D0%B0%20%D0%9C%D0%B0%D0%B9%D1%8F,43070080,product--nabor-posudy-zateiniki-pchelka-maiia,//avatars.mds.yandex.net/get-marketpic/172627/market_swo9b6Sa6FgLrf1hCXm65A/240x320,Набор посуды Затейники Пчелка Майя,false,0.40860215053763443,1010,1010,1010,1,1246
https://market.yandex.ru/product--nabor-posudy-zateiniki-pchelka-maiia/43070080?nid=18042078&show-uid=16044435498573801783017005&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%BF%D0%BE%D1%81%D1%83%D0%B4%D1%8B%20GT7419%20%22%D0%A7%D0%B0%D0%B9%D0%BD%D1%8B%D0%B9%20%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D0%B7%22%2013%20%D0%BF%D1%80%D0%B5%D0%B4%D0%BC%D0%B5%D1%82%D0%BE%D0%B2%2C%20%D1%84%D0%B0%D1%80%D1%84%D0%BE%D1%80%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2014.5*14.5*4%D1%81%D0%BC%20%D0%A2%D0%9C%20%D0%9F%D1%87%D0%B5%D0%BB%D0%BA%D0%B0%20%D0%9C%D0%B0%D0%B9%D1%8F,43070080,product--nabor-posudy-zateiniki-pchelka-maiia,//avatars.mds.yandex.net/get-marketpic/172627/market_swo9b6Sa6FgLrf1hCXm65A/240x320,Набор посуды Затейники Пчелка Майя,false,0.36036036036036034,1010,1010,1010,1,1247
https://market.yandex.ru/product--nabor-posudy-baote-toys/677388904?nid=18042078&show-uid=16044435625982865051617001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%BF%D0%BE%D1%81%D1%83%D0%B4%D1%8B%20GT5375%20%D0%B2%20%D0%B1%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B5%20TOP%20TOYS,677388904,product--nabor-posudy-baote-toys,//avatars.mds.yandex.net/get-marketpic/165151/market_ZDst87jRCYQ0WmvZKQQehA/300x400,Набор посуды Baote Toys,false,0.39215686274509803,263,263,263,1,1248
https://market.yandex.ru/product--nabor-posudy-mercuryhaus-mc-7023-12-pr/675253232?nid=18825030&show-uid=16044435756416554613816004&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%BF%D0%BE%D1%81%D1%83%D0%B4%D1%8B%20GT7157%20%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%B8%D0%B9%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%20TOP%20TOYS,675253232,product--nabor-posudy-mercuryhaus-mc-7023-12-pr,//avatars.mds.yandex.net/get-mpic/2008455/img_id1084906839770708961.jpeg/6hq,Набор посуды MercuryHaus MC-7023 12 пр.,false,0.28169014084507044,4589,6107,5056.4,5,1249
https://market.yandex.ru/product--barbie-komplekt-odezhdy-dlia-kena-cfy02-dwg76/39068644?nid=18042082&show-uid=16044435891242834290216001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%BE%D0%B4%D0%B5%D0%B6%D0%B4%D1%8B%20FKT44%2FCFY02%20%D0%B4%D0%BB%D1%8F%20%D0%9A%D0%B5%D0%BD%D0%B0%20Barbie,39068644,product--barbie-komplekt-odezhdy-dlia-kena-cfy02-dwg76,//avatars.mds.yandex.net/get-mpic/1669769/img_id5293042771086582760.jpeg/6hq,Barbie Комплект одежды для Кена CFY02/DWG76,false,0.5633802816901409,590,1199,800.875,8,1250
https://market.yandex.ru/product--nabor-doktora-igraem-vmeste-masha-i-medved-b1533571-r/199804959?nid=18042073&show-uid=16044436023943417955916001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%20GT9192%20%22%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20%D0%B1%D0%BE%D0%BB%D1%8C%D0%BD%D0%B8%D1%87%D0%BA%D0%B0%22%2C%D0%B2%20%D0%BA%D0%BE%D1%80.%2C%20%D0%9C%D0%B0%D1%88%D0%B0%20%D0%B8%20%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%8C,199804959,product--nabor-doktora-igraem-vmeste-masha-i-medved-b1533571-r,//avatars.mds.yandex.net/get-mpic/1567763/img_id5614222762440428561.jpeg/6hq,Набор доктора Играем вместе Маша и медведь (B1533571-R),false,0.4,180,180,180,1,1251
https://market.yandex.ru/product--nabor-doktora-top-toys/677746117?nid=18042073&show-uid=16044436151137161336717001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%20GT7155%20%D0%B2%20%D1%87%D0%B5%D0%BC%D0%BE%D0%B4%D0%B0%D0%BD%D0%B5%20TOP%20TOYS,677746117,product--nabor-doktora-top-toys,//avatars.mds.yandex.net/get-marketpic/1617404/market_UPdFa8gu7Qmd_Kr3MMdRNw/300x400,Набор доктора Top Toys,false,0.43137254901960786,460,460,460,1,1252
https://market.yandex.ru/product--nabor-doktora-polese-palau-toys-doktor-10-68613/199805007?nid=18042073&show-uid=16044436278331730341916002&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%20GT5367%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2027%2C5*30*8%D1%81%D0%BC,199805007,product--nabor-doktora-polese-palau-toys-doktor-10-68613,//avatars.mds.yandex.net/get-mpic/372220/img_id6448938344627072731.jpeg/6hq,Набор доктора Полесье Palau Toys Доктор №10 (68613),false,0.3037974683544304,888,2382,1356.7692307692307,13,1253
https://market.yandex.ru/product--nabor-doktora-top-toys/677746117?nid=18042073&show-uid=16044436441908907516817001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%20GT4962%20%D0%BD%D0%B0%20%D0%BB%D0%B8%D1%81%D1%82%D0%B5%2017*25%D1%81%D0%BC%20TOP%20TOYS,677746117,product--nabor-doktora-top-toys,//avatars.mds.yandex.net/get-marketpic/1617404/market_UPdFa8gu7Qmd_Kr3MMdRNw/300x400,Набор доктора Top Toys,false,0.39285714285714285,460,460,460,1,1254
https://market.yandex.ru/product--nabor-doktora-veld-co-58362/662640611?nid=18042073&show-uid=16044436573443713658117001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%2055835%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2029*21*5%D1%81%D0%BC,662640611,product--nabor-doktora-veld-co-58362,//avatars.mds.yandex.net/get-marketpic/1590414/market_f2rcQfIv-Zb-sRiC4QEMcg/240x320,Набор доктора Veld Co 58362,false,0.48148148148148145,595,595,595,1,1255
https://market.yandex.ru/product--nabor-posudy-1-toy-ia-sama-t57243/1959395943?nid=18042078&show-uid=16044436700589657055716001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%B4%D0%BB%D1%8F%20%D0%B4%D0%B5%D0%B2%D0%BE%D1%87%D0%B5%D0%BA%20GT9184%20%D0%9C%D0%BE%D1%8F%20%D1%80%D0%B0%D0%B4%D0%BE%D1%81%D1%82%D1%8C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2018%2C5*5%D1%81%D0%BC%20%D0%A2%D0%9C%20%D0%97%D0%90%D0%A2%D0%95%D0%99%D0%9D%D0%98%D0%9A%D0%98,1959395943,product--nabor-posudy-1-toy-ia-sama-t57243,//avatars.mds.yandex.net/get-mpic/1927422/img_id4872300810005234246.jpeg/6hq,Набор посуды 1 TOY Я сама Т57243,false,0.12345679012345678,499,499,499,1,1256
https://market.yandex.ru/product--nabor-veterinara-s-s-toys-like-in-life-veterinarnaia-klinika-200150501/42830177?nid=18042073&show-uid=16044436829623100944916001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%20200150501%20%D0%92%D0%B5%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0%D1%80%2C%20%D1%81%20%D0%B0%D0%BA%D1%81%D0%B5%D1%81%D1%81%D1%83%D0%B0%D1%80%D0%B0%D0%BC%D0%B8%2C%20%D0%B2%20%D1%81%D1%83%D0%BC%D0%BA%D0%B5-%D0%BF%D0%B5%D1%80%D0%B5%D0%BD%D0%BE%D1%81%D0%BA%D0%B5%2019%2C5*14%2C5*14%D1%81%D0%BC%20S%2BS%20TOYS,42830177,product--nabor-veterinara-s-s-toys-like-in-life-veterinarnaia-klinika-200150501,//avatars.mds.yandex.net/get-mpic/1331400/img_id3985055182115138427.jpeg/6hq,Набор ветеринара S+S Toys Like in Life Ветеринарная клиника (200150501),false,0.36619718309859156,9007199254740991,-9007199254740991,NaN,0,1257
https://market.yandex.ru/product--nabor-top-toys-kulinar-1170500-gt8532/1724317222?nid=18042076&show-uid=16044436957752777759116001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20GT8532%20%D0%B4%D0%BB%D1%8F%20%D0%B4%D0%B5%D0%B2%D0%BE%D1%87%D0%BA%D0%B8%20%C2%AB%D0%9A%D1%83%D0%BB%D0%B8%D0%BD%D0%B0%D1%80%C2%BB%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%20TOP%20TOYS,1724317222,product--nabor-top-toys-kulinar-1170500-gt8532,//avatars.mds.yandex.net/get-mpic/1571888/img_id3894618894532300624/6hq,Набор Top Toys Кулинар 1170500/GT8532,false,0.38961038961038963,460,460,460,1,1258
https://market.yandex.ru/product--tualetnyi-stolik-igraem-vmeste-masha-i-medved-masha-i-medved-v/424799951?nid=18042077&show-uid=16044437088623643048317005&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20GT7762%20%D0%B4%D0%BB%D1%8F%20%D0%B4%D0%B5%D0%B2%D0%BE%D1%87%D0%B5%D0%BA%20%D1%81%20%D1%84%D0%B5%D0%BD%D0%BE%D0%BC%2C%20%D0%B2%20%D0%B1%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B5%2038*22%D1%81%D0%BC%20%D0%A2%D0%9C%20%D0%9C%D0%B0%D1%88%D0%B0%20%D0%B8%20%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%8C,424799951,product--tualetnyi-stolik-igraem-vmeste-masha-i-medved-masha-i-medved-v,//avatars.mds.yandex.net/get-marketpic/1670364/market_9rv4aMR-IoRN-p-k0Huwbw/240x320,Туалетный столик Играем вместе Маша и медведь Маша и Медведь в,false,0.25925925925925924,961,961,961,1,1259
https://market.yandex.ru/product--progulochnaia-koliaska-nasha-igrushka-zhemchug-m7506-1/654806156?nid=18042084&show-uid=16044437211216848399916001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20GT7701%20%D0%B8%D0%B7%202%20%D0%BF%D1%80%D0%B5%D0%B4%D0%BC%D0%B5%D1%82%D0%BE%D0%B2%20(%D0%BA%D0%BE%D0%BB%D1%8F%D1%81%D0%BA%D0%B0%20%2B%20%D0%BC%D0%B0%D0%BD%D0%B5%D0%B6)%2C%20%D0%B2%20%D1%81%D1%83%D0%BC%D0%BA%D0%B5%20%D0%A2%D0%9C%20%D0%9C%D0%B0%D1%88%D0%B0%20%D0%B8%20%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%8C,654806156,product--progulochnaia-koliaska-nasha-igrushka-zhemchug-m7506-1,//avatars.mds.yandex.net/get-mpic/1859063/img_id6268557820503221006.jpeg/6hq,Прогулочная коляска Наша игрушка Жемчуг M7506-1,false,0.20202020202020202,9007199254740991,-9007199254740991,NaN,0,1260
https://market.yandex.ru/product--s-s-toys-nabor-mebeli-uiutnaia-kvartirka-ej6816r-sr2235/1746839405?nid=18042086&show-uid=16044437392715150542516003&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20EJ80468R%20%D0%BC%D0%B5%D0%B1%D0%B5%D0%BB%D0%B8%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2C%2037%2C5*32%2C5*6%D1%81%D0%BC,1746839405,product--s-s-toys-nabor-mebeli-uiutnaia-kvartirka-ej6816r-sr2235,//avatars.mds.yandex.net/get-mpic/331398/img_id4370846845142986324.jpeg/6hq,S+S Toys Набор мебели Уютная квартирка (EJ6816R/SR2235),false,0.24719101123595505,830,830,830,1,1262
https://market.yandex.ru/product--kukla-mattel-28-sm/651589522?nid=18042081&show-uid=16044437514625484621817001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20DYN92%20%22%D0%98%D0%B3%D1%80%D0%B0%20%D1%81%20%D0%BC%D0%BE%D0%B4%D0%BE%D0%B9%22%20%D0%B8%D0%B3%D1%80%D0%BE%D0%B2%D0%BE%D0%B9%20%D0%B2%20%D0%B0%D1%81%D1%81%D0%BE%D1%80%D1%82%D0%B8%D0%BC%D0%B5%D0%BD%D1%82%D0%B5%20Barbie,651589522,product--kukla-mattel-28-sm,//avatars.mds.yandex.net/get-marketpic/220472/market_9BqxS5Cu_66BggU1H0PP5Q/240x320,Кукла Mattel 28 см,false,0.03278688524590164,2806,2806,2806,1,1263
https://market.yandex.ru/product--figurka-mattel-sofia-the-first/665248590?nid=59694&show-uid=16044437643319774840917003&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20CHJ68%20%D0%B8%D0%B3%D1%80%D0%BE%D0%B2%D0%BE%D0%B9%20%D0%92%D0%BE%D0%BB%D1%88%D0%B5%D0%B1%D0%BD%D1%8B%D0%B9%20%D0%B2%20%D0%B0%D1%81%D1%81%D0%BE%D1%80%D1%82%D0%B8%D0%BC%D0%B5%D0%BD%D1%82%D0%B5%20SOFIA%20THE%20FIRST,665248590,product--figurka-mattel-sofia-the-first,//avatars.mds.yandex.net/get-marketpic/1708333/market_p5wLiVI1JDPZyO29RjIGwA/240x320,Фигурка Mattel Sofia The First,false,0.02631578947368421,2990,2990,2990,1,1264
https://market.yandex.ru/product--palto-playtoday/692295736?nid=71901&show-uid=16044437770224459718617003&context=search&text=%D0%9F%D0%B0%D0%BB%D1%8C%D1%82%D0%BE%20%D0%B3%D0%BE%D0%BB%D1%83%D0%B1%D0%BE%D0%B5%20G01Q5727%20%D1%81%20%D0%BA%D0%B0%D0%BF%D1%8E%D1%88%D0%BE%D0%BD%D0%BE%D0%BC%20%D0%A2%D0%B5%D0%B4%D0%B4%D0%B8%20Me%20to%20You%20%D0%B2%20%D0%B1%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B5,692295736,product--palto-playtoday,//avatars.mds.yandex.net/get-marketpic/1041839/market_Y80QgV76Y1SKMKdl03EXuA/240x320,Пальто playToday,false,0.15384615384615385,4199,4599,4465.666666666667,2,1265
https://market.yandex.ru/product--komplekt-odezhdy-best-friends-club/707035435?nid=18042082&show-uid=16044437900580470493317001&context=search&text=%D0%9E%D0%B4%D0%B5%D0%B6%D0%B4%D0%B0%20392514%20%D0%B4%D0%BB%D1%8F%20%D0%BA%D1%83%D0%BA%D0%BE%D0%BB%20%D0%9A%D0%B0%D0%BB%D0%B8%D1%81%D1%82%D0%B0%2044%20%D1%81%D0%BC%20BFC,707035435,product--komplekt-odezhdy-best-friends-club,//avatars.mds.yandex.net/get-marketpic/1874981/market_EAfe0n89JxDVhQP7g0IjlQ/240x320,Комплект одежды Best Friends Club,false,0.09836065573770492,920,920,920,1,1266
https://market.yandex.ru/product--interaktivnyi-pups-karapuz-zhenechka-s-naborom-doktora-lechim-ushi-40-sm-8078-xmy/637367199?nid=18042081&show-uid=16044438031329471566716001&context=search&text=%D0%9F%D0%A3%D0%9F%D0%A1%20%D0%A4%D0%A3%D0%9D%D0%9A%D0%A6%20%D0%9E%D0%97%D0%92%2C%20%D0%A2%D0%9C%20%D0%9A%D0%B0%D1%80%D0%B0%D0%BF%D1%83%D0%B7%2C%2040%D1%81%D0%BC%2C%20%D0%BC%D1%8F%D0%B3%D0%BA%D0%BE%D0%B5%20%D1%82%D0%B5%D0%BB%D0%BE%2C%20%D1%81%20%D0%BD%D0%B0%D0%B1.%20%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%20%22%D0%BB%D0%B5%D1%87%D0%B8%D0%BC%20%D1%83%D1%88%D0%B8%22%2C%2015%20%D0%BF%D0%B5%D1%81%D0%B5%D0%BD%20%D0%B2%20%D0%BA%D0%BE%D1%80,637367199,product--interaktivnyi-pups-karapuz-zhenechka-s-naborom-doktora-lechim-ushi-40-sm-8078-xmy,//avatars.mds.yandex.net/get-mpic/1539743/img_id4485259955279726222.jpeg/6hq,"Интерактивный пупс Карапуз Женечка с набором доктора лечим уши, 40 см, 8078-XMY",false,0.4316546762589928,1998,3006,2493,9,1267
https://market.yandex.ru/product--kukla-karapuz-sabina-28-sm-s28-12812-ru/637367203?nid=18042081&show-uid=16044438168304987492116001&context=search&text=%D0%9A%D0%A3%D0%9A%D0%9B%D0%90%20%D0%A2%D0%9C%20%D0%9A%D0%90%D0%A0%D0%90%D0%9F%D0%A3%D0%97%2C%20%D0%A1%D0%90%D0%91%D0%98%D0%9D%D0%90%2028%D0%A1%D0%9C%2C%20%D0%9A%D0%9E%D0%9C%D0%91%D0%98%D0%9D%D0%98%D0%A0%D0%9E%D0%92%D0%90%D0%9D%D0%9D%D0%AB%D0%95%20%D0%92%D0%9E%D0%9B%D0%9E%D0%A1%D0%AB%2C%2017%20%D0%90%D0%9A%D0%A1%D0%95%D0%A1%D0%A1%D0%A3%D0%90%D0%A0%D0%9E%D0%92%20%D0%92%20%D0%9A%D0%9E%D0%9C%D0%9F%D0%9B%D0%95%D0%9A%D0%A2%D0%95%20%D0%92%20%D0%9A%D0%9E%D0%A0,637367203,product--kukla-karapuz-sabina-28-sm-s28-12812-ru,//avatars.mds.yandex.net/get-mpic/2009321/img_id1836848528504608680.jpeg/6hq,"Кукла Карапуз Сабина, 28 см, S28-12812-RU",false,0.01834862385321101,1323,2735,1869.4285714285713,7,1268
https://market.yandex.ru/product--kukla-karapuz-eva-40-sm-b1183100-ru/637385171?nid=18042081&show-uid=16044438307190734495216003&context=search&text=%D0%9A%D0%A3%D0%9A%D0%9B%D0%90%20%D0%A2%D0%9C%20%D0%9A%D0%90%D0%A0%D0%90%D0%9F%D0%A3%D0%97%2C%20%D0%95%D0%92%D0%90%2040%D0%A1%D0%9C%2C%20%D0%A1%20%D0%9D%D0%90%D0%91%D0%9E%D0%A0%D0%9E%D0%9C%20%D0%9A%D0%A0%D0%90%D0%A1%D0%9E%D0%9A%20%D0%98%20%D0%90%D0%9A%D0%A1%D0%95%D0%A1%D0%A1%D0%A3%D0%90%D0%A0%D0%9E%D0%92%20%D0%94%D0%9B%D0%AF%20%D0%92%D0%9E%D0%9B%D0%9E%D0%A1%20%D0%92%20%D0%9A%D0%9E%D0%A0,637385171,product--kukla-karapuz-eva-40-sm-b1183100-ru,//avatars.mds.yandex.net/get-mpic/1928572/img_id5964858166215449104.jpeg/6hq,"Кукла Карапуз Ева, 40 см, B1183100-RU",false,0.02197802197802198,1552,1942,1697.75,4,1269
https://market.yandex.ru/product--igrovoi-nabor-mattel-sofia-the-first-tantsuiushchie-sestry-y6644/663130023?nid=59694&show-uid=16044438442306046656416003&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20Y6640%20%D0%B8%D0%B3%D1%80%D0%BE%D0%B2%D0%BE%D0%B9%20%D0%A1%D0%BE%D1%84%D0%B8%D1%8F%20%D1%81%20%D0%BF%D0%B8%D1%82%D0%BE%D0%BC%D1%86%D0%B0%D0%BC%D0%B8%20SOFIA%20THE%20FIRST,663130023,product--igrovoi-nabor-mattel-sofia-the-first-tantsuiushchie-sestry-y6644,//avatars.mds.yandex.net/get-mpic/1600461/img_id8705654555054293563.jpeg/6hq,Игровой набор Mattel Sofia the First Танцующие сестры Y6644,false,0.23404255319148937,2078,2078,2078,1,1270
https://market.yandex.ru/product--kukla-plastmaster-inga-45-sm-10058/334648604?nid=18042081&show-uid=16044438566752896660616001&context=search&text=%D0%9A%D1%83%D0%BA%D0%BB%D0%B0%20%D0%98%D0%BD%D0%B3%D0%B0%2010058%20%D0%9F%D0%BB%D0%B0%D1%81%D1%82%D0%BC%D0%B0%D1%81%D1%82%D0%B5%D1%80,334648604,product--kukla-plastmaster-inga-45-sm-10058,//avatars.mds.yandex.net/get-mpic/1525355/img_id5550061806487015986.jpeg/6hq,Кукла Пластмастер Инга 45 см 10058,true,0.8076923076923077,912,1396,1096.6666666666667,3,1271
https://market.yandex.ru/product--nabor-posudy-kuhn-rikon-daily-37249-6-pr/325003677?nid=18825030&show-uid=16044438697966038332216006&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20%D0%BF%D0%BE%D1%81%D1%83%D0%B4%D1%8B%20NF2907%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2021*26*9%D1%81%D0%BC,325003677,product--nabor-posudy-kuhn-rikon-daily-37249-6-pr,//avatars.mds.yandex.net/get-mpic/1571888/img_id3879622951163863454.jpeg/6hq,Набор посуды Kuhn Rikon Daily 37249 6 пр.,false,0.3076923076923077,30970,32280,31625,2,1272
https://market.yandex.ru/product--kukla-zateiniki-moia-radost/653487226?nid=18042081&show-uid=16044438831571032547617001&context=search&text=%D0%9A%D1%83%D0%BA%D0%BB%D0%B0%20%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D0%B0%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20GT8093%20%D0%9C%D0%BE%D1%8F%20%D0%A0%D0%B0%D0%B4%D0%BE%D1%81%D1%82%D1%8C%2C%208%20%D1%84%D1%83%D0%BD%D0%BA%D1%86%D0%B8%D0%B9%2C%2030%20%D1%84%D1%80%D0%B0%D0%B7%2C%20%D0%BD%D0%B0%20%D0%B1%D0%B0%D1%82%D0%B0%D1%80%D0%B5%D0%B9%D0%BA%D0%B0%D1%85%2C%2028*12%2C5*36%D1%81%D0%BC%2CTM%20%D0%97%D0%90%D0%A2%D0%95%D0%99%D0%9D%D0%98%D0%9A%D0%98,653487226,product--kukla-zateiniki-moia-radost,//avatars.mds.yandex.net/get-marketpic/1597649/market_DhUrvCQFPol3dJ5Z8a6mrw/240x320,Кукла Затейники Моя Радость,false,0.2909090909090909,2150,2150,2150,1,1273
https://market.yandex.ru/product--nabor-s-s-toys-dlia-uborki-ej53556r/1724318714?nid=18042076&show-uid=16044438959357167556216001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20EJ53556R%2F667-7%20%D1%83%D0%B1%D0%BE%D1%80%D0%BA%D0%B0%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2020*31*5%D1%81%D0%BC%20S%2BS%20TOYS,1724318714,product--nabor-s-s-toys-dlia-uborki-ej53556r,//avatars.mds.yandex.net/get-mpic/195452/img_id8801571370210040161/6hq,Набор S+S Toys для уборки EJ53556R,false,0.47368421052631576,9007199254740991,-9007199254740991,NaN,0,1274
https://market.yandex.ru/product--nabor-doktora-s-s-toys-ej34565r/1724927763?nid=18042073&show-uid=16044439090304305761016001&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20EJ34565R%20%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2022*18*3%2C5%D1%81%D0%BC%20S%2BS%20TOYS,1724927763,product--nabor-doktora-s-s-toys-ej34565r,//avatars.mds.yandex.net/get-mpic/200316/img_id4887963298857249282/6hq,Набор доктора S+S Toys EJ34565R,false,0.5633802816901409,9007199254740991,-9007199254740991,NaN,0,1275
https://market.yandex.ru/product--kukhnia-junfa-toys-008-971a/684222419?nid=18042076&show-uid=16044439220763139407016009&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%20DL0046946%20%D0%9A%D1%83%D1%85%D0%BD%D1%8F%20%D0%B2%20%D0%B1%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B5%2021%2C5*31%2C5*6%2C5%20%D1%81%D0%BC,684222419,product--kukhnia-junfa-toys-008-971a,//avatars.mds.yandex.net/get-mpic/1985106/img_id8469621917115092277.jpeg/6hq,Кухня Junfa toys 008-971A,false,0.15873015873015872,630,848,766.625,7,1276
