url,market id,slug,img,title,similarTitle,similarityRate,minPrice,maxPrice,midPrice,priceOffersNum,i
https://market.yandex.ru/product--dekorativnoe-pokrytie-bayramix-mramornaia-micro-mineral-25-kg/1806470853?nid=18061024&show-uid=16043819971926722669916001&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Bayramix%20Micro%20Mineral%2C%20%D0%BC%D1%80%D0%B0%D0%BC%D0%BE%D1%80%D0%BD%D0%B0%D1%8F%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%BC%D0%B8%D0%BA%D1%80%D0%BE%D1%84%D1%80%D0%B0%D0%BA%D1%86%D0%B8%D0%B8%20%D1%81%20%D1%88%D0%B8%D1%80%D0%BE%D0%BA%D0%BE%D0%B9%20%D0%BF%D0%B0%D0%BB%D0%B8%D1%82%D1%80%D0%BE%D0%B9%20%D1%8F%D1%80%D0%BA%D0%B8%D1%85%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%B2,1806470853,product--dekorativnoe-pokrytie-bayramix-mramornaia-micro-mineral-25-kg,//avatars.mds.yandex.net/get-mpic/331398/img_id380633642338740164.jpeg/6hq,"Декоративное покрытие Bayramix Мраморная Micro Mineral, 25 кг",false,0.609271523178808,2150,3690,2436.25,8,622
https://market.yandex.ru/product--kraska-akrilovaia-initiatives-decoration-s-perlamutrovym-biserom-grain-de-verre-moiushchaiasia/731656790?nid=18060872&show-uid=16043820133715536846016001&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20Grain%20de%20Verre%20%D0%9C%D0%B0%D1%80%D0%BA%D0%B8%D0%B7%D0%B0%2C%20%D1%81%20%D0%BF%D0%B5%D1%80%D0%BB%D0%B0%D0%BC%D1%83%D1%82%D1%80%D0%BE%D0%B2%D1%8B%D0%BC%20%D0%B1%D0%B8%D1%81%D0%B5%D1%80%D0%BE%D0%BC%20%22ID%20Deco%22,731656790,product--kraska-akrilovaia-initiatives-decoration-s-perlamutrovym-biserom-grain-de-verre-moiushchaiasia,//avatars.mds.yandex.net/get-mpic/1603927/img_id7658946128398431404.jpeg/6hq,Краска акриловая Initiatives Decoration с перламутровым бисером Grain de Verre моющаяся,false,0.6,4428,4428,4428,1,623
https://market.yandex.ru/product--kraska-akrilovaia-tikkurila-miranol-dekorativnaia-kraska-gliantsevaia/475049028?nid=18060872&show-uid=16043820303036115257316001&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20Tikkurila%20Miranol%20koristemaali%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F,475049028,product--kraska-akrilovaia-tikkurila-miranol-dekorativnaia-kraska-gliantsevaia,//avatars.mds.yandex.net/get-mpic/1865278/img_id5078040996054249897.jpeg/6hq,Краска акриловая Tikkurila Miranol декоративная краска глянцевая,false,0.6964285714285714,1790,7932,4048.6363636363635,22,624
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0/665306007?nid=18061024&show-uid=16043820525039124972516002&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20%D0%9B%D0%B0%D0%BA%D1%80%D0%B0%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D1%81%20%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%BE%D0%BC%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B5%D0%B4%D0%B0,665306007,product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0,//avatars.mds.yandex.net/get-mpic/1862701/img_id4863525436674125559.jpeg/6hq,Декоративное покрытие OZON КОРОЕД SILIKON 2.0,false,0.42696629213483145,9007199254740991,-9007199254740991,NaN,0,625
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0/665306007?nid=18061024&show-uid=16043820674299489336016019&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%AD%D0%BA%D1%81%D0%BF%D0%B5%D1%80%D1%82%20%D0%A0%D1%83%D1%81%D1%82%D0%BE%D0%B2%D0%B0%D1%8F%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B4%D0%BB%D1%8F%20%D0%BD%D0%B0%D1%80%D1%83%D0%B6%D0%BD%D1%8B%D1%85%20%D0%B8%20%D0%B2%D0%BD%D1%83%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D0%B8%D1%85%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82,665306007,product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0,//avatars.mds.yandex.net/get-mpic/1862701/img_id4863525436674125559.jpeg/6hq,Декоративное покрытие OZON КОРОЕД SILIKON 2.0,false,0.17857142857142858,9007199254740991,-9007199254740991,NaN,0,626
https://market.yandex.ru/product--kraska-initiatives-decoration-s-blestkami-elegance-moiushchaiasia/675811832?nid=18060872&show-uid=16043820817251064196316001&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20Elegance%20%D0%A4%D0%BB%D0%B0%D0%BD%D0%B5%D0%BB%D1%8C%2C%20%D0%BC%D0%B0%D1%82%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%81%20%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%BE%D0%BC%20%D0%B1%D0%B0%D1%80%D1%85%D0%B0%D1%82%D0%B0%20%D1%81%20%D0%B1%D0%BB%D0%B5%D1%81%D1%82%D0%BA%D0%B0%D0%BC%D0%B8%20%22ID%20Deco%22,675811832,product--kraska-initiatives-decoration-s-blestkami-elegance-moiushchaiasia,//avatars.mds.yandex.net/get-mpic/1865278/img_id2557423897715027419.jpeg/6hq,Краска Initiatives Decoration С блестками Elegance моющаяся,false,0.43859649122807015,4800,4928,4864,2,627
https://market.yandex.ru/product--kraska-akrilovaia-initiatives-decoration-s-perlamutrovym-biserom-grain-de-verre-moiushchaiasia/731656790?nid=18060872&show-uid=16043820958319004713816001&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20Grain%20de%20Verre%20%D0%9C%D0%B8%D0%BB%D0%B5%D0%B4%D0%B8%2C%20%D1%81%20%D0%BF%D0%B5%D1%80%D0%BB%D0%B0%D0%BC%D1%83%D1%82%D1%80%D0%BE%D0%B2%D1%8B%D0%BC%20%D0%B1%D0%B8%D1%81%D0%B5%D1%80%D0%BE%D0%BC%20%22ID%20Deco%22,731656790,product--kraska-akrilovaia-initiatives-decoration-s-perlamutrovym-biserom-grain-de-verre-moiushchaiasia,//avatars.mds.yandex.net/get-mpic/1603927/img_id7658946128398431404.jpeg/6hq,Краска акриловая Initiatives Decoration с перламутровым бисером Grain de Verre моющаяся,false,0.6201550387596899,4428,4428,4428,1,628
https://market.yandex.ru/product--dekorativnoe-pokrytie-vincent-decor-vincent-decorum-stucco-multieffet-3-3-kg/1809481963?nid=18061024&show-uid=16043821099321484761016003&context=search&text=Vincent%20Decor%20Decorum%20Stucco%20multieffet%20base%20Perle%20%D0%B2%D0%B5%D0%BD%D0%B5%D1%86%D0%B8%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%B1%D0%B0%D0%B7%D0%B0%20%D0%BF%D0%B5%D1%80%D0%BB,1809481963,product--dekorativnoe-pokrytie-vincent-decor-vincent-decorum-stucco-multieffet-3-3-kg,//avatars.mds.yandex.net/get-mpic/331398/img_id3655272282534758485.png/6hq,"Декоративное покрытие Vincent Decor Vincent Decorum Stucco multieffet, 3,3 кг",false,0.4857142857142857,2390,3150,2770,2,629
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0/665306007?nid=18061024&show-uid=16043821265998657541116034&context=search&text=%D0%A8%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20Terraco%20Terracoat%20XL%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B7%D0%B5%D1%80%D0%BD%D0%BE%202%20%D0%BC%D0%BC%2C%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B5%D0%B4%2025%20%D0%BA%D0%B3,665306007,product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0,//avatars.mds.yandex.net/get-mpic/1862701/img_id4863525436674125559.jpeg/6hq,Декоративное покрытие OZON КОРОЕД SILIKON 2.0,false,0.205607476635514,9007199254740991,-9007199254740991,NaN,0,630
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0/665306007?nid=18061024&show-uid=16043821508032180283816035&context=search&text=%D0%A8%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20Terraco%20Terracoat%20XL%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B7%D0%B5%D1%80%D0%BD%D0%BE%202%2C5%20%D0%BC%D0%BC%2C%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B5%D0%B4%2025%20%D0%BA%D0%B3,665306007,product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0,//avatars.mds.yandex.net/get-mpic/1862701/img_id4863525436674125559.jpeg/6hq,Декоративное покрытие OZON КОРОЕД SILIKON 2.0,false,0.2018348623853211,9007199254740991,-9007199254740991,NaN,0,631
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0/665306007?nid=18061024&show-uid=16043821855282948846016016&context=search&text=%D0%A8%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20Terraco%20Terracoat%20XL%20Silicone%2C%20%D0%B7%D0%B5%D1%80%D0%BD%D0%BE%202%20%D0%BC%D0%BC%2C%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B5%D0%B4%2025%D0%BA%D0%B3,665306007,product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0,//avatars.mds.yandex.net/get-mpic/1862701/img_id4863525436674125559.jpeg/6hq,Декоративное покрытие OZON КОРОЕД SILIKON 2.0,false,0.18867924528301888,9007199254740991,-9007199254740991,NaN,0,633
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0/665306007?nid=18061024&show-uid=16043822006569882280116028&context=search&text=%D0%A8%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20Terraco%20Terracoat%20XL%20Silicone%2C%D0%B7%D0%B5%D1%80%D0%BD%D0%BE%201%2C5%20%D0%BC%D0%BC%2C%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B5%D0%B4%2025%D0%BA%D0%B3,665306007,product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0,//avatars.mds.yandex.net/get-mpic/1862701/img_id4863525436674125559.jpeg/6hq,Декоративное покрытие OZON КОРОЕД SILIKON 2.0,false,0.18518518518518517,9007199254740991,-9007199254740991,NaN,0,634
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0/665306007?nid=18061024&show-uid=16043822167366064115516025&context=search&text=%D0%A8%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20Terraco%20Terracoat%20XL%20Silicone%2C%D0%B7%D0%B5%D1%80%D0%BD%D0%BE%202%2C5%20%D0%BC%D0%BC%2C%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B5%D0%B4%2025%D0%BA%D0%B3,665306007,product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0,//avatars.mds.yandex.net/get-mpic/1862701/img_id4863525436674125559.jpeg/6hq,Декоративное покрытие OZON КОРОЕД SILIKON 2.0,false,0.18518518518518517,9007199254740991,-9007199254740991,NaN,0,635
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0/665306007?nid=18061024&show-uid=16043822332661285243616037&context=search&text=%D0%A8%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20Terraco%20Terracoat%20Micro%20c%D0%B8%D0%BB%D0%B8%D0%BA%D0%BE%D0%BD%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D1%81%20%D0%BC%D0%B8%D1%86%D1%84%D0%BA%D1%80%D0%BE%20%D1%82%D0%B5%D0%BA%D1%81%D1%82%D1%83%D1%80%D0%BE%D0%B9%2C%20%D1%88%D0%B0%D0%B3%D1%80%D0%B5%D0%BD%D1%8C%2025%D0%BA%D0%B3,665306007,product--dekorativnoe-pokrytie-ozon-koroed-silikon-2-0,//avatars.mds.yandex.net/get-mpic/1862701/img_id4863525436674125559.jpeg/6hq,Декоративное покрытие OZON КОРОЕД SILIKON 2.0,false,0.16393442622950818,9007199254740991,-9007199254740991,NaN,0,636
https://market.yandex.ru/product--kraska-initiatives-decoration-loft-original-s-effektom-betona-koleruemaia-vlagostoikaia-moiushchaiasia/725877734?nid=18060872&show-uid=16043822490493491436416002&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20%D0%9B%D0%BE%D1%84%D1%82%20%D0%9E%D1%80%D0%B8%D0%B4%D0%B6%D0%B8%D0%BD%D0%B0%D0%BB%20%D0%9F%D0%B0%D1%80%D0%B8%D0%B6%20Loft%20Original%2C%20%D0%BC%D0%B0%D1%82%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%81%20%D0%B3%D1%80%D0%B0%D1%84%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%BC%20%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%BE%D0%BC%20%E2%80%9C%D0%91%D0%B5%D1%82%D0%BE%D0%BD%E2%80%9D%20ID%20Deco,725877734,product--kraska-initiatives-decoration-loft-original-s-effektom-betona-koleruemaia-vlagostoikaia-moiushchaiasia,//avatars.mds.yandex.net/get-mpic/1865974/img_id2826868577633766527.jpeg/6hq,"Краска Initiatives Decoration Loft Original с эффектом бетона, колеруемая влагостойкая моющаяся",false,0.425,3278,3278,3278,1,637
https://market.yandex.ru/product--dekorativnoe-pokrytie-vgt-fakturnaia/1806584987?nid=18061024&show-uid=16043822636303099476316027&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20VGT%20GALLERY%20TP%2003%20%D0%A4%D0%90%D0%9A%D0%A2%D0%A3%D0%A0%D0%9D%D0%90%D0%AF%20%D0%B4%D0%BB%D1%8F%20%D0%BD%D0%B0%D1%80%D1%83%D0%B6%D0%BD%D1%8B%D1%85%20%D0%B8%20%D0%B2%D0%BD%D1%83%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D0%B8%D1%85%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82%2C%20%D0%B1%D0%B5%D0%BB%D0%B0%D1%8F,1806584987,product--dekorativnoe-pokrytie-vgt-fakturnaia,//avatars.mds.yandex.net/get-mpic/397397/img_id1060000633832111761.jpeg/6hq,Декоративное покрытие VGT Фактурная,false,0.15217391304347827,1140,2005,1430.888888888889,9,638
https://market.yandex.ru/product--kraska-initiatives-decoration-loft-original-s-effektom-betona-koleruemaia-vlagostoikaia-moiushchaiasia/725877734?nid=18060872&show-uid=16043822797873446017116002&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20%22%D0%9B%D0%BE%D1%84%D1%82%20%D0%9E%D1%80%D0%B8%D0%B4%D0%B6%D0%B8%D0%BD%D0%B0%D0%BB%20%D0%9C%D0%B8%D0%BB%D0%B0%D0%BD%22%20Loft%20Original%2C%20%D0%BC%D0%B0%D1%82%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%81%20%D0%B3%D1%80%D0%B0%D1%84%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%BC%20%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%BE%D0%BC%20%E2%80%9C%D0%91%D0%B5%D1%82%D0%BE%D0%BD%E2%80%9D%20ID%20Deco,725877734,product--kraska-initiatives-decoration-loft-original-s-effektom-betona-koleruemaia-vlagostoikaia-moiushchaiasia,//avatars.mds.yandex.net/get-mpic/1865974/img_id2826868577633766527.jpeg/6hq,"Краска Initiatives Decoration Loft Original с эффектом бетона, колеруемая влагостойкая моющаяся",false,0.43209876543209874,3278,3278,3278,1,639
https://market.yandex.ru/product--kraska-initiatives-decoration-s-blestkami-elegance-moiushchaiasia/675811832?nid=18060872&show-uid=16043822939862583306316001&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20Elegance%20%D0%90%D0%BB%D0%BC%D0%B0%D0%B7%D0%BD%D0%B0%D1%8F%20%D0%BF%D1%8B%D0%BB%D1%8C%2C%20%D0%BC%D0%B0%D1%82%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%81%20%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%BE%D0%BC%20%D0%B1%D0%B0%D1%80%D1%85%D0%B0%D1%82%D0%B0%20%D1%81%20%D0%B1%D0%BB%D0%B5%D1%81%D1%82%D0%BA%D0%B0%D0%BC%D0%B8%20%22ID%20Deco%22,675811832,product--kraska-initiatives-decoration-s-blestkami-elegance-moiushchaiasia,//avatars.mds.yandex.net/get-mpic/1865278/img_id2557423897715027419.jpeg/6hq,Краска Initiatives Decoration С блестками Elegance моющаяся,false,0.42016806722689076,4800,4928,4864,2,640
https://market.yandex.ru/product--dekorativnoe-pokrytie-bayramix-kameshkovaia-gravol-1-5-mm-25-kg/1806471781?nid=18061024&show-uid=16043823100088967334816023&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20Terraco%20Sahara%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%BA%D0%B0%D0%BC%D0%B5%D1%88%D0%BA%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%8D%D0%BB%D0%B0%D1%81%D1%82%D0%B8%D1%87%D0%BD%D0%B0%D1%8F%2025%20%D0%BA%D0%B3%201%20%D0%BC%D0%BC,1806471781,product--dekorativnoe-pokrytie-bayramix-kameshkovaia-gravol-1-5-mm-25-kg,//avatars.mds.yandex.net/get-mpic/466729/img_id6878436170532629380.jpeg/6hq,"Декоративное покрытие Bayramix Камешковая Gravol 1,5 мм, 25 кг",false,0.4032258064516129,9007199254740991,-9007199254740991,NaN,0,641
https://market.yandex.ru/product--dekorativnoe-pokrytie-bayramix-kameshkovaia-gravol-1-5-mm-25-kg/1806471781?nid=18061024&show-uid=16043823257774680836216022&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20Terraco%20Sahara%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%BA%D0%B0%D0%BC%D0%B5%D1%88%D0%BA%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%8D%D0%BB%D0%B0%D1%81%D1%82%D0%B8%D1%87%D0%BD%D0%B0%D1%8F%2025%20%D0%BA%D0%B3%201.5%20%D0%BC%D0%BC,1806471781,product--dekorativnoe-pokrytie-bayramix-kameshkovaia-gravol-1-5-mm-25-kg,//avatars.mds.yandex.net/get-mpic/466729/img_id6878436170532629380.jpeg/6hq,"Декоративное покрытие Bayramix Камешковая Gravol 1,5 мм, 25 кг",false,0.4126984126984127,9007199254740991,-9007199254740991,NaN,0,642
https://market.yandex.ru/product--dekorativnoe-pokrytie-bayramix-kameshkovaia-gravol-2-5-mm-25-kg/1806471782?nid=18061024&show-uid=16043823389230587466116031&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20Terraco%20Sahara%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%BA%D0%B0%D0%BC%D0%B5%D1%88%D0%BA%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%8D%D0%BB%D0%B0%D1%81%D1%82%D0%B8%D1%87%D0%BD%D0%B0%D1%8F%2025%20%D0%BA%D0%B3%202%20%D0%BC%D0%BC,1806471782,product--dekorativnoe-pokrytie-bayramix-kameshkovaia-gravol-2-5-mm-25-kg,//avatars.mds.yandex.net/get-mpic/466729/img_id6878436170532629380.jpeg/6hq,"Декоративное покрытие Bayramix Камешковая Gravol 2,5 мм, 25 кг",false,0.4032258064516129,9007199254740991,-9007199254740991,NaN,0,643
https://market.yandex.ru/product--kraska-initiatives-decoration-loft-original-s-effektom-betona-koleruemaia-vlagostoikaia-moiushchaiasia/725877734?nid=18060872&show-uid=16043823541000837736316002&context=search&text=%D0%9A%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20%22%D0%9B%D0%BE%D1%84%D1%82%20%D0%9E%D1%80%D0%B8%D0%B4%D0%B6%D0%B8%D0%BD%D0%B0%D0%BB%20%D0%9A%D0%B5%D0%B9%D0%BF%D1%82%D0%B0%D1%83%D0%BD%22%20Loft%20Original%2C%20%D0%BC%D0%B0%D1%82%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%81%20%D0%B3%D1%80%D0%B0%D1%84%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%BC%20%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%BE%D0%BC%20%E2%80%9C%D0%91%D0%B5%D1%82%D0%BE%D0%BD%E2%80%9D%20ID%20Deco,725877734,product--kraska-initiatives-decoration-loft-original-s-effektom-betona-koleruemaia-vlagostoikaia-moiushchaiasia,//avatars.mds.yandex.net/get-mpic/1865974/img_id2826868577633766527.jpeg/6hq,"Краска Initiatives Decoration Loft Original с эффектом бетона, колеруемая влагостойкая моющаяся",false,0.4121212121212121,3278,3278,3278,1,644
https://market.yandex.ru/product--dekorativnoe-pokrytie-alpina-expert-strukturnaia-k-15-16-kg/1810249915?nid=18061024&show-uid=16043823703700925993316001&context=search&text=%D0%A8%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20Alpina%20Expert%20Fakturfarbe%20100%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D1%84%D0%B0%D0%BA%D1%82%D1%83%D1%80%D0%BD%D0%B0%D1%8F%20%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%B5%D0%B7%D0%B5%D1%80%D0%BD%D0%B8%D1%81%D1%82%D0%B0%D1%8F,1810249915,product--dekorativnoe-pokrytie-alpina-expert-strukturnaia-k-15-16-kg,//avatars.mds.yandex.net/get-mpic/397397/img_id453518182558599576.jpeg/6hq,"Декоративное покрытие Alpina Expert Структурная K 15, 16 кг",false,0.33613445378151263,1399,2009,1836.8333333333333,6,645
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-marokkanskaia-40/665313000?nid=18061024&show-uid=16043823905903003795416019&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Artigiano%20Remolino%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D1%81%20%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%BE%D0%BC%20%D1%88%D1%91%D0%BB%D0%BA%D0%B0,665313000,product--dekorativnoe-pokrytie-ozon-marokkanskaia-40,//avatars.mds.yandex.net/get-mpic/1554397/img_id7505898305382237152.png/6hq,Декоративное покрытие OZON МАРОККАНСКАЯ 40,false,0.3917525773195876,9007199254740991,-9007199254740991,NaN,0,646
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-krakle-40/673994029?nid=18061024&show-uid=16043824072643576682016014&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Decorazza%20Murales%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%AD%D1%84%D1%84%D0%B5%D0%BA%D1%82%20%D0%B0%D0%BA%D0%B2%D0%B0%D1%80%D0%B5%D0%BB%D1%8C%D0%BD%D1%8B%D1%85%20%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B4%D0%BE%D0%B2,673994029,product--dekorativnoe-pokrytie-ozon-krakle-40,//avatars.mds.yandex.net/get-mpic/1705228/img_id7322144015146320774.png/6hq,Декоративное покрытие OZON КРАКЛЕ 40,false,0.37254901960784315,9007199254740991,-9007199254740991,NaN,0,647
